info_scope,info_traffic,ix_count,port_capacity,info_ratio,policy_general,info_type
0.6666666666666666,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.4,0.25,0
0.3333333333333333,0.5789473684210527,0.003048780487804878,0.0037230081906180195,0.4,0.5,3
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,1
0.6666666666666666,0.15789473684210525,0.012195121951219513,0.00043186895011169024,0.4,0.25,4
1.0,0.5263157894736842,0.012195121951219513,0.0014892032762472078,0.4,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0037230081906180195,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,6
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.4,0.25,1
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.7230081906180194e-06,0.6,0.25,4
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
1.0,0.21052631578947367,0.003048780487804878,0.0014892032762472078,0.6,0.25,4
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.4,0.25,3
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,6
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00011437081161578556,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.8,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.012195121951219513,0.0001489203276247208,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.006097560975609756,7.44601638123604e-05,0.4,0.25,0
1.0,0.5263157894736842,0.018292682926829267,0.01563663440059568,0.6,0.5,2
1.0,0.15789473684210525,0.009146341463414634,0.00041325390915860017,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,5.584512285927029e-05,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.009146341463414634,7.818317200297841e-05,0.6,0.25,0
1.0,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.8,0.25,1
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,1.0,0.25,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.037267311988086374,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.0007446016381236039,0.6,0.25,2
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.5,3
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0037230081906180195,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.2,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,3
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,6
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
1.0,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.4,0.5,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,8
0.6666666666666666,0.3157894736842105,0.006097560975609756,0.00026061057334326136,0.4,0.5,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
1.0,0.15789473684210525,0.012195121951219513,0.0004839910647803425,0.8,0.25,2
0.6666666666666666,0.5263157894736842,0.009146341463414634,0.0011169024571854058,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.7230081906180194e-06,1.0,0.25,3
0.6666666666666666,0.15789473684210525,0.003048780487804878,7.44601638123604e-05,0.6,0.25,1
1.0,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.5,3
0.6666666666666666,0.10526315789473684,0.006097560975609756,7.44601638123604e-05,0.6,0.25,4
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,4
0.6666666666666666,0.15789473684210525,0.006097560975609756,0.00040953090096798215,0.8,0.25,1
0.6666666666666666,0.10526315789473684,0.009146341463414634,4.4676098287416235e-05,0.4,0.5,4
0.6666666666666666,0.15789473684210525,0.006097560975609756,4.095309009679821e-05,0.6,0.25,2
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,3
1.0,0.5263157894736842,0.012195121951219513,0.00018615040953090097,0.6,0.25,4
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0007624720774385704,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,7.44601638123604e-05,0.6,0.25,5
0.6666666666666666,0.2631578947368421,0.009146341463414634,0.0004467609828741623,0.2,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
1.0,0.3157894736842105,0.027439024390243903,0.0006031273268801192,0.6,0.5,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,3
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.8123603871928516e-05,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.009146341463414634,0.00011169024571854058,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,7.44601638123604e-05,0.6,0.25,4
0.6666666666666666,0.21052631578947367,0.021341463414634148,0.000562174236783321,0.6,0.25,4
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.75,4
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.2,0.5,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.003052866716306776,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,4.095309009679821e-05,0.6,0.5,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.6,0.25,5
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.6,0.25,2
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.009146341463414634,7.818317200297841e-05,0.6,0.75,0
1.0,0.21052631578947367,0.003048780487804878,0.0007446016381236039,0.4,0.25,3
0.6666666666666666,0.2631578947368421,0.012195121951219513,0.00018615040953090097,1.0,0.25,2
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
1.0,0.21052631578947367,0.021341463414634148,0.0002308265078183172,0.6,0.25,5
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.4,0.5,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.0022338049143708115,0.6,0.25,0
0.6666666666666666,0.5789473684210527,0.003048780487804878,0.00037230081906180194,0.4,0.25,1
0.3333333333333333,0.3684210526315789,0.003048780487804878,3.72300819061802e-05,0.6,0.5,0
0.6666666666666666,0.21052631578947367,0.012195121951219513,0.0008190618019359643,0.8,0.25,3
0.3333333333333333,0.2631578947368421,0.006097560975609756,0.0008190618019359643,0.4,0.5,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.018292682926829267,0.0008935219657483246,0.8,0.25,3
0.3333333333333333,0.42105263157894735,0.006097560975609756,0.0014892032762472078,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.4,0.25,3
0.3333333333333333,0.47368421052631576,0.006097560975609756,0.007446016381236039,0.4,0.5,1
1.0,0.10526315789473684,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.0007446016381236039,0.6,0.25,6
0.3333333333333333,0.42105263157894735,0.027439024390243903,0.0033507073715562173,0.2,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.7230081906180194e-06,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,1
1.0,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,4
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.00011169024571854058,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.2,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.7230081906180194e-06,0.8,0.25,0
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.0003812360387192852,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.006097560975609756,7.44601638123604e-05,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.006097560975609756,0.0007446016381236039,0.6,0.25,1
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,1.0,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.3333333333333333,0.05263157894736842,0.003048780487804878,3.7230081906180194e-06,0.4,0.25,1
1.0,0.21052631578947367,0.006097560975609756,0.0007446016381236039,0.6,0.5,3
0.3333333333333333,0.15789473684210525,0.003048780487804878,3.7230081906180194e-06,0.6,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,3.8123603871928516e-05,0.8,0.25,1
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.2,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,0
1.0,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.009146341463414634,0.00011169024571854058,0.8,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.42105263157894735,0.003048780487804878,0.00037230081906180194,0.6,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,0.0007446016381236039,0.6,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,2
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.4,0.5,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,7.44601638123604e-05,0.4,0.25,1
0.3333333333333333,0.2631578947368421,0.009146341463414634,0.0005956813104988831,0.4,0.25,0
1.0,0.2631578947368421,0.003048780487804878,0.00011169024571854058,0.4,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,2.6061057334326136e-05,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.4,0.5,0
0.3333333333333333,0.2631578947368421,0.003048780487804878,3.72300819061802e-05,0.4,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,1
1.0,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,2
0.6666666666666666,0.10526315789473684,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.2631578947368421,0.012195121951219513,0.0004839910647803425,0.4,0.25,0
0.3333333333333333,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.006097560975609756,7.44601638123604e-05,0.6,0.25,1
0.3333333333333333,0.3684210526315789,0.006097560975609756,0.0011169024571854058,0.4,0.25,0
0.3333333333333333,0.5263157894736842,0.009146341463414634,7.818317200297841e-05,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.00040953090096798215,0.6,0.25,0
1.0,0.2631578947368421,0.009146341463414634,0.0011169024571854058,0.8,0.25,1
0.6666666666666666,0.42105263157894735,0.003048780487804878,0.0007446016381236039,0.6,0.25,0
1.0,0.3157894736842105,0.006097560975609756,4.095309009679821e-05,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.2,0.25,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.3333333333333333,0.42105263157894735,0.003048780487804878,0.00037230081906180194,0.4,0.25,1
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,0.00040953090096798215,0.6,0.25,0
0.3333333333333333,0.631578947368421,0.003048780487804878,0.007446016381236039,0.4,0.5,0
0.6666666666666666,0.15789473684210525,0.006097560975609756,7.446016381236039e-06,0.6,0.25,0
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.0007446016381236039,0.6,0.25,0
0.6666666666666666,0.15789473684210525,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
1.0,0.3157894736842105,0.009146341463414634,0.0011169024571854058,0.8,0.25,5
0.3333333333333333,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.6,0.75,1
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0029784065524944155,0.6,0.25,1
0.3333333333333333,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.4,0.25,0
0.6666666666666666,0.2631578947368421,0.006097560975609756,0.0007446016381236039,0.6,0.25,2
0.6666666666666666,0.21052631578947367,0.006097560975609756,0.00040953090096798215,0.4,0.25,0
1.0,0.10526315789473684,0.012195121951219513,0.0004504839910647803,0.6,0.25,4
0.6666666666666666,0.5263157894736842,0.003048780487804878,0.007446016381236039,1.0,0.5,0
0.3333333333333333,0.3684210526315789,0.012195121951219513,0.0022338049143708115,0.2,0.25,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.00037230081906180194,0.2,0.5,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.003048780487804878,3.8123603871928516e-05,0.6,0.25,0
0.3333333333333333,0.5263157894736842,0.003048780487804878,0.00037230081906180194,0.6,0.5,0
0.6666666666666666,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.2,0.25,0
0.6666666666666666,0.3684210526315789,0.003048780487804878,0.00037230081906180194,0.6,0.25,0
0.6666666666666666,0.5263157894736842,0.006097560975609756,0.0007446016381236039,0.4,0.25,3
1.0,0.15789473684210525,0.009146341463414634,0.00011169024571854058,0.6,0.5,0
0.3333333333333333,0.5263157894736842,0.009146341463414634,0.00011169024571854058,0.4,0.75,1
0.6666666666666666,0.21052631578947367,0.003048780487804878,3.72300819061802e-05,0.6,0.25,0
1.0,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.6,0.25,6
0.3333333333333333,0.3157894736842105,0.003048780487804878,0.0007446016381236039,0.2,0.25,1
